d,b,t,r_out,n_r,area,ixx,iyy,ixy,g_eff,section_type,valid
142.40655574315392,295.8851615157088,2.8914732626945994,14.652424280071656,4,2424.8015244637163,1833154277868.794,5552153692589.197,0.0185546875,76923.0769230762,rectangular_hollow_section,True
180.36795477001934,253.68805019376603,8.428999756714017,13.316094085666023,4,6879.689102167,7317582453679.984,12404468464517.992,0.013671875,76923.07692307705,rectangular_hollow_section,True
130.93383296967775,135.4829444596982,3.2072431704091824,16.902256433714093,4,1569.6482605000037,830233589948.8652,873561844385.3479,-0.004150390625,76923.07692307678,rectangular_hollow_section,True
179.47566175339986,187.80800547032132,5.353147654691789,13.765216699555046,4,3698.904359188584,3719752618288.0684,3985373521314.245,-0.0263671875,76923.07692307695,rectangular_hollow_section,True
110.01228698180262,30.283215175646365,7.4569564441881635,12.468769670428884,4,1739.57815488562,378311435449.10583,40611351865.42619,6.103515625e-05,76923.07692307697,rectangular_hollow_section,True
174.44953122251184,207.27356841895238,7.37342795566517,13.234150021413754,4,5270.951125512086,5064940287509.963,6604692506266.217,0.01953125,76923.07692307688,rectangular_hollow_section,True
171.93199241062197,278.8423762717875,18.654656911581156,19.321962368254958,4,15053.204553466945,13304527937179.71,29157068673255.86,0.2109375,76923.07692307691,rectangular_hollow_section,True
57.20557592385561,160.45843630729792,19.72560507424003,15.230667638498026,4,6798.7374693986485,460132962846.7886,3142497993321.7676,0.0185546875,76923.07692307695,rectangular_hollow_section,True
252.1761016399282,266.2871702672332,15.329820342327542,15.868828248889935,4,14704.354877482561,27733407241584.008,30220502154483.71,0.2109375,76923.07692307717,rectangular_hollow_section,True
81.9598495307971,264.9046328081065,16.96252476862,9.322729512380095,4,10529.572474391221,1977980927151.5,15232982566210.586,-0.017578125,76923.07692307697,rectangular_hollow_section,True
85.94884655729558,223.97506033662714,12.645267569499323,16.60089402490682,4,6938.587588328162,1549549720578.4443,7553107326406.582,-0.0029296875,76923.0769230767,rectangular_hollow_section,True
283.76308774942277,121.53675315779121,5.586474472072565,12.24433790868913,4,4297.962976136481,8608599464553.852,2308370628755.47,0.015625,76923.0769230769,rectangular_hollow_section,True
60.7367566194821,68.53394432508941,15.792703060447295,19.14065565865539,4,2730.2737966017658,191489115611.41522,236643017967.56238,-0.0015869140625,76923.07692307698,rectangular_hollow_section,True
127.5520082439699,246.30841523391604,12.810109223599312,9.59371739979619,4,8829.950711436066,4554029770558.941,13238281799059.727,0.01953125,76923.0769230771,rectangular_hollow_section,True
133.68575060483894,258.6590204566737,4.206608016416906,16.03089418056249,4,3112.9232893414005,1996307882837.7217,5447753082171.473,-0.03515625,76923.0769230767,rectangular_hollow_section,True
103.56174943338615,34.54509123907864,19.272973874616735,9.356604296875993,4,3229.8851456556486,578196183958.9128,67082432505.90823,0.000732421875,76923.0769230769,rectangular_hollow_section,True
65.842043857092,188.1933283667358,4.426090210546189,15.851900376061517,4,2049.6722424628642,316454671432.36304,1622880886247.1323,0.006103515625,76923.07692307654,rectangular_hollow_section,True
177.84029339534425,259.8951704470629,9.499548315721217,12.280796627345872,4,7812.530080108791,8059629150546.959,14559752271376.484,-0.02734375,76923.07692307718,rectangular_hollow_section,True
98.87140339712992,278.67607417684115,10.344162831542004,9.020192508748337,4,7301.4544776895245,2397868205052.6978,12982177483448.906,0.01171875,76923.0769230772,rectangular_hollow_section,True
106.17199637242854,202.74193456645634,2.446655362624395,16.745650243779146,4,1411.7118141124465,574429558767.9996,1515115965059.2515,-0.007080078125,76923.07692307704,rectangular_hollow_section,True
48.356420397305826,26.98802355423873,11.090079700388923,18.70406045875069,4,,,,,,rectangular_hollow_section,False
213.9620768926915,79.07558197392243,2.44941886478619,10.245239046637632,4,1367.3552175256234,1511413460044.2266,327330745966.0264,-0.00048828125,76923.07692307698,rectangular_hollow_section,True
187.39166526933903,199.008488049987,4.089328085957562,16.57837243220856,4,2974.4773781776094,3310893861425.258,3623941966362.6797,0.00390625,76923.07692307615,rectangular_hollow_section,True
114.15539894761918,102.76603475129359,19.673305574986845,13.040110221906692,4,6816.9230182592655,2006366154057.3574,1667569820526.606,0.00341796875,76923.07692307713,rectangular_hollow_section,True
283.95674710300824,176.91669946897304,5.646261014564653,13.139988993562234,4,4960.399142548901,11091553644094.488,5382266407148.112,-0.03125,76923.076923077,rectangular_hollow_section,True
249.39250113883915,136.856783392215,13.190696822686535,16.903466116352995,4,9221.873978866797,14161050133074.043,5414010426863.339,0.02734375,76923.07692307727,rectangular_hollow_section,True
234.46821152750564,171.98363806884916,6.633565308393081,13.014534325768384,4,5087.7716851103305,7972877229961.258,4955528764695.895,0.0390625,76923.07692307736,rectangular_hollow_section,True
23.520913681947057,171.35292704448958,10.45417293634581,17.140199449972748,4,,,,,,rectangular_hollow_section,False
253.20253277915876,28.182772946200455,2.6741351097394594,11.265711700838043,4,1423.219584663442,1659926276166.3691,43201232120.33667,-0.0015869140625,76923.07692307702,rectangular_hollow_section,True
192.81719763776104,193.2820798284137,2.0937450228477203,10.72658289199656,4,1558.7181172933215,1864758779062.563,1871492624330.8682,-0.009765625,76923.07692307698,rectangular_hollow_section,True
205.75040762366964,186.35748600185434,17.40603069286,19.115084189142603,4,12075.738865089112,13735637833095.121,11707727794458.84,-0.09765625,76923.07692307713,rectangular_hollow_section,True
38.29713704605378,294.4196237163625,8.189817873079232,11.875698698127584,4,5054.040378640904,219479986163.77295,7902353676093.066,0.0009765625,76923.0769230769,rectangular_hollow_section,True
21.36084865372557,219.5276061743715,4.888184777307134,19.371834734383043,4,,,,,,rectangular_hollow_section,False
164.9990828207446,149.39579358153293,12.849595798139129,15.988025793651849,4,7173.478490906437,5305209595430.723,4525885559217.197,0.00390625,76923.07692307713,rectangular_hollow_section,True
44.73994221529982,155.28052625355733,2.8583766410016445,11.139186645758622,4,1055.2767367058195,78151918489.44092,549118282351.8501,-0.0001220703125,76923.07692307662,rectangular_hollow_section,True
129.1740597106184,272.13045600900927,11.2580588058986,9.127282713327057,4,8445.5368320511,4663183579858.872,15440915123807.742,-0.021484375,76923.07692307704,rectangular_hollow_section,True
176.9922613113002,234.511141423396,7.738579274353264,13.352234653144503,4,5982.591927194359,6069651973958.061,9367085833532.453,0.05078125,76923.07692307697,rectangular_hollow_section,True
207.896183208703,162.07314501346332,5.993091311431706,12.456641931096236,4,4177.460917473803,5224242914035.283,3568223223566.9014,-0.0224609375,76923.0769230767,rectangular_hollow_section,True
92.31617376167524,44.79652017263925,12.252749819392367,10.631800675898429,4,2646.4603735215574,438920323841.7002,119887792692.38379,-0.000732421875,76923.07692307692,rectangular_hollow_section,True
45.946463821947084,188.9528486596504,9.535304587691252,8.95961418340502,4,4035.7101632668373,243502547284.00696,2833160306592.9736,0.0029296875,76923.07692307686,rectangular_hollow_section,True
177.2111936206236,163.20355760073386,4.752818800063839,19.78849905428774,4,2979.9890985486845,2794959133086.24,2470069803510.8594,-0.01123046875,76923.07692307794,rectangular_hollow_section,True
136.63491312024644,174.53724406625616,12.513519616976513,14.52944198156528,4,6954.324352286944,3781047259582.6504,5599548609826.285,0.0517578125,76923.07692307695,rectangular_hollow_section,True
142.79184196460363,183.359939506445,8.709467836095548,13.40121218142359,4,5220.217557933438,3296875571301.0254,4871609037906.499,0.0234375,76923.07692307701,rectangular_hollow_section,True
231.5822160009028,140.80968220772974,16.593085472880134,9.230243673075092,4,11171.7418524622,14920163897376.246,6574684316650.473,-0.03125,76923.07692307672,rectangular_hollow_section,True
194.16633184980665,109.53504589880268,10.161563806561853,13.402607203987191,4,5590.006822726869,5251034403991.975,2104143187294.9014,-0.0029296875,76923.07692307701,rectangular_hollow_section,True
278.9244986065551,202.549745767475,19.609172956041494,17.763369500010278,4,17029.007511545315,34608821387423.438,20629043615797.805,-0.0625,76923.07692307715,rectangular_hollow_section,True
72.25038933293109,221.43805471724608,18.67584616476533,8.854112825248755,4,9496.2161690985,1243394272312.8115,9261824448407.164,-0.0068359375,76923.07692307685,rectangular_hollow_section,True
201.82966181809667,153.8077501385443,18.32126657723977,18.155343045837235,4,11359.163941505316,11659121206482.027,7464253713838.006,0.04296875,76923.07692307701,rectangular_hollow_section,True
241.9429755852634,64.16757853290869,16.802587484787594,15.654602511268626,4,8912.524366653364,9866790044178.0,926567895410.0881,0.017578125,76923.07692307685,rectangular_hollow_section,True
285.480298525967,144.6662015633865,11.177668521362452,12.346109928282441,4,8965.24771791211,18370492544834.83,6235459302419.236,0.01953125,76923.07692307701,rectangular_hollow_section,True
98.20117189008093,140.83246849878756,8.124642804452774,13.661371764348173,4,3464.1088991070674,1011101483304.0981,1785041173729.1636,0.00244140625,76923.07692307682,rectangular_hollow_section,True
192.599567804914,61.90484181322694,16.465505971439057,10.95997848607472,4,7176.515076652932,5194818361552.848,677445343376.5745,0.001953125,76923.07692307669,rectangular_hollow_section,True
100.87928209723809,57.51259272245643,5.391839187954433,9.9672454427461,4,1513.3476767780944,376685680712.38,154845495392.62137,-0.0006103515625,76923.07692307686,rectangular_hollow_section,True
274.350500317409,239.91798794886142,6.373954382793801,14.88670642476604,4,6244.191510690151,14236749238484.766,11611114360944.598,0.0078125,76923.07692307713,rectangular_hollow_section,True
112.61932461537481,38.12476844816679,7.692040059366164,17.677925810497676,4,1869.5981372887682,431923708827.55615,72154776106.53365,0.0008544921875,76923.07692307688,rectangular_hollow_section,True
146.61743338243593,212.47702261572897,4.0868438427743055,14.53811316186933,4,2766.189058632795,2017128485997.7632,3534809794474.0,-0.0224609375,76923.07692307708,rectangular_hollow_section,True
281.2792566583237,196.29613452632512,9.93828355947345,11.604869986894604,4,8965.585899712141,19784717638928.57,11295934772760.164,-0.1484375,76923.07692307666,rectangular_hollow_section,True
275.56219398704314,233.36638789102602,3.350884698090252,15.763643339066155,4,3271.392407589987,7605717961598.883,5928220394522.453,-0.044921875,76923.07692307608,rectangular_hollow_section,True
180.89649250995635,28.747719109629166,2.803618086817159,8.66972523503318,4,1103.3305869028038,692812748265.2588,33836039100.74823,0.00079345703125,76923.0769230771,rectangular_hollow_section,True
135.8715940802987,132.6115139896752,19.25548373538563,17.54969940659771,4,8548.457676537657,3846058591871.3984,3691138847558.4326,-0.0234375,76923.0769230764,rectangular_hollow_section,True
88.64019727633809,125.36868239224866,2.975417993987925,12.35197371829609,4,1173.4678364360436,304547067690.9006,513256599288.32947,-0.0006103515625,76923.07692307662,rectangular_hollow_section,True
244.4624375861188,194.8408007226137,5.92861722112964,8.629043522743054,4,5001.15938934498,8865537222567.473,6261498389738.893,-0.033203125,76923.07692307683,rectangular_hollow_section,True
295.81534698483364,196.6121407751481,6.6393712986988085,9.336385054265856,4,6282.598650196381,15568321813120.344,8305950551602.623,0.03515625,76923.07692307715,rectangular_hollow_section,True
186.2293584117718,267.3804575097172,6.444870525128791,12.33277649839075,4,5563.337701331209,6494381179200.816,11304588669433.5,0.0234375,76923.07692307702,rectangular_hollow_section,True
217.66775708398566,203.12847818475532,9.208728830522187,9.209861240322038,4,7325.97255750877,10369173555339.14,9310397547652.066,0.0234375,76923.07692307667,rectangular_hollow_section,True
255.44496331128926,35.248991362805825,14.32545001869504,11.66809059123337,4,7371.625025843335,8084782599937.422,179260541535.89795,0.00048828125,76923.07692307701,rectangular_hollow_section,True
258.01921149258817,84.3710510640819,3.7222587957963693,12.53130738795759,4,2414.0751628689854,3720018979347.2344,653815341924.924,0.00927734375,76923.07692307669,rectangular_hollow_section,True
205.32328186532095,61.78223891735706,19.394383051812493,17.21136482560584,4,8559.894115624244,6567921502099.445,730262679199.3406,-0.0107421875,76923.07692307717,rectangular_hollow_section,True
294.4558905394343,146.2913457170552,5.618852845805151,13.305531034621042,4,4708.74956169483,10609831155477.871,3614848239070.663,0.021484375,76923.0769230777,rectangular_hollow_section,True
112.26625113249337,76.96284241639376,19.093587022628654,19.296180538178838,4,5395.562528985455,1354106740452.4268,694810502428.1487,0.00634765625,76923.07692307675,rectangular_hollow_section,True
190.80925205037178,205.22556228346306,17.550283174433297,16.05584634765938,4,12411.206317034954,12625390812913.383,14207058440188.309,-0.0703125,76923.07692307702,rectangular_hollow_section,True
211.775367116277,128.5904873876318,15.732807278328222,8.20381362397588,4,9652.43332866189,10720931480809.656,4699389407149.503,0.0234375,76923.07692307676,rectangular_hollow_section,True
272.1034583227006,45.061994114983385,14.126070866242788,19.54867412846743,4,7809.673768403263,9835292516318.555,370532255757.411,-0.01171875,76923.07692307715,rectangular_hollow_section,True
97.50540859363234,267.9268597984102,7.647760993431003,8.939002495211213,4,5277.28584205528,1765946746181.9,8891211188332.902,-0.03125,76923.076923077,rectangular_hollow_section,True
219.90388298696755,230.96038473874836,11.807949106684557,8.573469991379197,4,10016.349618538565,14628002522198.902,15802548756583.402,0.0078125,76923.0769230771,rectangular_hollow_section,True
142.5209576240414,161.68295493804905,2.222936835697464,8.888731869741637,4,1298.1096420765891,867471194586.4036,1048520673966.5132,-0.005859375,76923.07692307694,rectangular_hollow_section,True
281.66671673893205,148.31590613512117,2.97822997240218,10.08473276679825,4,2474.495402026041,5309099276513.844,2002689586084.1587,-0.0146484375,76923.07692307654,rectangular_hollow_section,True
57.732261457297696,113.96817876150499,13.599514044546424,13.779861953883618,4,3740.4458973298447,299308396148.5657,982402800221.9512,0.001953125,76923.07692307701,rectangular_hollow_section,True
147.3749503348875,89.46588469400557,16.060717102362084,15.278408239705286,4,6342.451005665144,3080658223738.047,1317699755868.939,0.01513671875,76923.0769230771,rectangular_hollow_section,True
146.13193301796272,228.1677365265733,5.376694122591749,15.444272849316874,4,3772.1848854793534,2733127282810.267,5390425917309.832,-0.0078125,76923.07692307695,rectangular_hollow_section,True
159.92481420294567,119.03976302444057,12.573656388603881,14.941608706480949,4,6165.177664826106,4028327455252.289,2499378736501.0894,-0.021484375,76923.07692307708,rectangular_hollow_section,True
49.33263547453812,67.28967202349992,5.402796144503299,15.315223278357715,4,1007.112429528713,65428507582.42433,105528587291.35397,0.000244140625,76923.07692307701,rectangular_hollow_section,True
284.0559077553209,55.38547155515242,4.999429497516699,17.286239241750916,4,3146.2009341703883,4993511433009.182,355472920680.09705,-0.0107421875,76923.07692307707,rectangular_hollow_section,True
52.44327692512125,296.68998393517404,17.470940402881332,11.404557568486087,4,10848.373818730415,675386257182.1721,17044746935161.047,-0.009765625,76923.07692307733,rectangular_hollow_section,True
205.09401496168002,204.29933130305332,10.347405453918128,8.438972612150828,4,7972.826430615163,10043815056068.475,9982773022059.025,-0.001953125,76923.07692307691,rectangular_hollow_section,True
290.1620457560506,253.7418536074173,16.949128301638684,18.419012804451135,4,16951.20267516545,40316827701431.64,32613658592274.477,0.0390625,76923.07692307734,rectangular_hollow_section,True
205.61754661444337,135.16313364314698,19.628870421211627,12.22310101098034,4,11687.705215281805,11926093359827.05,5891482140558.891,-0.11328125,76923.07692307694,rectangular_hollow_section,True
292.3110473334037,216.93653226072604,19.49436867413024,17.07029822892136,4,18043.403404396966,40917640424553.36,25313331277912.1,0.328125,76923.07692307653,rectangular_hollow_section,True
295.6111526503698,72.8292449619517,3.8268162672497583,14.138848950958794,4,2667.760291628444,5010958905212.225,550020407192.4363,0.0029296875,76923.07692307713,rectangular_hollow_section,True
141.04236823484274,223.55615460550058,9.695789762906717,10.799037432757338,4,6578.705840093788,4221364375732.1475,8733804893347.041,-0.06640625,76923.07692307713,rectangular_hollow_section,True
286.2217341417607,71.8160282445343,18.46987900095769,8.555959547211915,4,11788.078133083369,18770284732110.71,1573869222729.2363,-0.041015625,76923.0769230767,rectangular_hollow_section,True
77.26967338955173,97.60521935731398,2.144082543079893,12.39175353043569,4,682.9632548229465,131130177393.01852,185555934501.27936,-0.000152587890625,76923.07692307698,rectangular_hollow_section,True
195.17719077850055,220.67458581909972,11.526231278720623,13.179067877139259,4,8884.03551821047,10243687349837.615,12422379484862.625,-0.015625,76923.0769230771,rectangular_hollow_section,True
24.812369973565062,159.49766957818412,16.14704916428182,17.354101226859495,4,,,,,,rectangular_hollow_section,False
196.4019795624847,67.67908694125384,12.17764760476893,19.637960973573247,4,5508.598693565599,4273017450700.924,719559956918.2668,0.0068359375,76923.07692307686,rectangular_hollow_section,True
156.69792359422752,22.36123004993044,17.443532266782643,15.422330177167257,4,,,,,,rectangular_hollow_section,False
139.79766082949834,190.5969121033158,4.918666260580902,9.742912018005605,4,3081.7771785329037,1998454114103.2515,3212599212421.667,-0.00439453125,76923.07692307737,rectangular_hollow_section,True
97.64699216726704,145.08128369404537,19.032898341252455,19.009592709631296,4,7429.275705971682,1731791002865.9058,3418401757009.328,0.0244140625,76923.07692307682,rectangular_hollow_section,True
288.2819474410776,33.04140967175589,3.1314795395910133,18.207350490196145,4,,,,,,rectangular_hollow_section,False
82.25810518388096,164.78925750246995,19.94250050295961,17.898322556322867,4,7942.321053682613,1282776225634.4644,4367825044891.631,-0.005859375,76923.07692307651,rectangular_hollow_section,True
203.95521313009402,228.3277222398456,13.830088384864077,13.172670998867517,4,11018.41776669239,13621948687904.637,16293500366641.512,-0.05078125,76923.07692307717,rectangular_hollow_section,True
34.382916237862304,272.94093173640886,8.859916418795716,12.8464884744394,4,4982.595227948103,158629186482.57428,6498911442781.668,-0.0048828125,76923.07692307688,rectangular_hollow_section,True
134.69594742663583,287.525278694412,5.442502124091126,16.893252152522322,4,4323.134230442231,2823065208785.313,9042854914776.125,0.0595703125,76923.07692307675,rectangular_hollow_section,True
233.34441652127734,168.23214817502787,13.635093915465555,15.506988911170035,4,9970.442489218036,14458624652955.89,8589591193144.773,-0.0234375,76923.07692307679,rectangular_hollow_section,True
50.73972553897427,280.27689500989,13.305130661506855,18.74088069342772,4,7778.659536631379,520006131722.8595,10855864439881.129,0.017578125,76923.07692307669,rectangular_hollow_section,True
255.74153684834823,50.45122964492063,11.181386993700013,10.740716122284992,4,6231.862990434667,7751830093194.305,449242827119.6406,-0.01220703125,76923.07692307717,rectangular_hollow_section,True
237.45653901515837,80.23684763849022,16.75069468580616,18.50257546977915,4,9181.55054450794,10408693667350.121,1609820443508.5566,0.0029296875,76923.07692307708,rectangular_hollow_section,True
216.2568804661804,217.88288688969482,4.477746929006925,12.42753184463594,4,3716.4906822893686,5495449540852.403,5558070993287.168,-0.03515625,76923.07692307669,rectangular_hollow_section,True
131.17731597367037,97.47404611076558,13.233314642379037,9.393362607683466,4,5262.913108967509,2237547236130.325,1361812575720.8164,0.001953125,76923.07692307682,rectangular_hollow_section,True
261.428983995689,149.37567077487256,3.273688852789614,11.37090325233438,4,2583.09252343194,4849048014062.967,2074489328187.6436,-0.033203125,76923.07692307673,rectangular_hollow_section,True
243.96282776129743,217.29544230303418,5.125948342666686,11.14935200435756,4,4535.644085862816,8278732445097.787,6943483773753.854,-0.060546875,76923.076923077,rectangular_hollow_section,True
217.62794450130585,271.9471604438719,5.978892787608365,16.533227631586605,4,5549.291860116698,8642436260997.926,12117808346702.156,0.015625,76923.07692307675,rectangular_hollow_section,True
136.21646935582686,119.12031652487929,13.468849565258658,13.380954116791031,4,5973.495947485865,2862101130868.167,2296915959357.002,0.013671875,76923.07692307673,rectangular_hollow_section,True
63.135432804975416,76.79320588400107,7.704852993137767,17.451064431403765,4,1709.2491302838257,173471730437.45905,236043662226.44617,-0.00048828125,76923.07692307707,rectangular_hollow_section,True
281.7226433556893,130.66487898057392,15.099753983396912,18.220072955776523,4,11219.655316739554,20843630167275.22,5981616373113.953,-0.03125,76923.07692307678,rectangular_hollow_section,True
150.31814451800085,25.29781992296933,15.719230866757933,10.286430675602457,4,2966.9131445962857,1148339999732.399,37825442341.17784,-0.00048828125,76923.07692307707,rectangular_hollow_section,True
164.83127065039784,254.48788613834589,14.333204429990932,11.959229419836664,4,11055.588226085116,9311964988025.375,18701713863192.992,-0.20703125,76923.07692307679,rectangular_hollow_section,True
263.62973214746563,258.6032794650423,5.2955547342629385,17.262242185742366,4,5264.071997573942,11466930052316.73,11138729843465.941,-0.05859375,76923.07692307746,rectangular_hollow_section,True
204.9626610798492,130.06128475131237,6.365532595350166,17.1790128219038,4,3924.944547007139,4407186389205.776,2195030307416.1895,0.005859375,76923.07692307691,rectangular_hollow_section,True
135.9147968780776,100.496197872674,3.244200371685496,15.820260643633166,4,1399.7065750063082,722635731471.1646,460035793889.8231,0.0008544921875,76923.0769230764,rectangular_hollow_section,True
263.98737764769754,20.52868350604384,16.87050474979391,8.77783300751525,4,2300.172898209901,3346723601492.6807,28142871247.113083,-0.0015869140625,76923.076923077,rectangular_hollow_section,True
274.05550642348504,286.53469867257246,14.032554737880346,12.175467453291514,4,14797.13309946711,33641451483986.805,36075523032720.42,-0.2421875,76923.07692307691,rectangular_hollow_section,True
154.55431778849234,54.748875751527365,6.0613611305094945,15.454344582437736,4,2239.7554602674722,1141237266480.0874,218189971319.6004,0.0001220703125,76923.076923077,rectangular_hollow_section,True
122.55212470675484,107.59176191801873,5.6418986069795345,16.42326231939056,4,2316.0871254285066,977244682961.3767,801297715727.8704,0.00732421875,76923.07692307685,rectangular_hollow_section,True
117.61695780394854,204.99935802476708,13.336431334058883,11.317644082345225,4,7765.570016106587,3242994583875.7715,8037440357146.691,-0.04296875,76923.07692307679,rectangular_hollow_section,True
144.66351778516668,97.3955511873948,2.465095060336381,19.86782893000248,4,1077.2149755884273,610420162585.2446,340800230932.2199,0.0023193359375,76923.07692307711,rectangular_hollow_section,True
74.90810699934738,177.8918418952957,14.501662227879397,16.26119835381717,4,6229.515506180758,946549334529.5564,4123917625929.199,-0.00830078125,76923.07692307682,rectangular_hollow_section,True
129.56561824574862,40.707370523169345,2.7996035841795757,10.508465515017946,4,871.0413231670685,318306068012.04065,52109406361.16141,0.00201416015625,76923.07692307675,rectangular_hollow_section,True
103.26873867594381,235.52515580150933,11.45772524124091,8.690284740395736,4,7162.975792981049,2447580779221.5415,9414170190207.098,-0.0283203125,76923.07692307697,rectangular_hollow_section,True
170.8208019274247,158.76651620711812,8.546676750462645,17.895211777710227,4,5108.726306974815,4287156155398.6133,3829039831529.8584,-0.01953125,76923.07692307698,rectangular_hollow_section,True
161.3036684023524,52.682818637522935,18.183610607724084,18.51375366319018,4,6116.869052098204,2756478784131.755,350340602947.4789,0.0029296875,76923.07692307698,rectangular_hollow_section,True
78.25899796809753,113.56156064519293,5.952700168922924,9.37923885273841,4,2065.7330320110636,390699224033.8612,701994212920.7212,-0.0020751953125,76923.07692307708,rectangular_hollow_section,True
102.18569013090091,185.84867449691,7.956301497786217,15.923375710553646,4,4140.085936801793,1394340693291.6914,3561011110305.6895,-0.02197265625,76923.0769230772,rectangular_hollow_section,True
146.31861460551224,71.42671830263673,3.9710127491209977,9.721996484599924,4,1604.8198153441645,861204107238.4487,283563105728.61224,0.0010986328125,76923.0769230768,rectangular_hollow_section,True
87.12682569560975,261.32371747396735,12.385896890289281,16.911079871101855,4,7752.595889622914,1838762165897.5874,11297620464396.281,-0.01953125,76923.07692307714,rectangular_hollow_section,True
49.46597634624375,157.38323107278237,16.08075970513228,17.452697664900548,4,5315.507026611104,280321498800.8816,2310699706221.163,-0.007568359375,76923.07692307682,rectangular_hollow_section,True
144.95917687204195,204.30824609155994,18.720279497293102,18.144788565912393,4,11345.738744426984,6609516603340.92,11647935549054.93,-0.017578125,76923.07692307686,rectangular_hollow_section,True
207.63619977532255,205.50353739307954,19.567647968393516,13.937966166065603,4,14442.50758842593,17002669294543.41,16718017202934.352,0.0546875,76923.07692307665,rectangular_hollow_section,True
194.09462268504274,117.47824638309267,12.983946635062267,17.602436078463207,4,7128.04421778178,6564001230493.432,2921497456239.0557,0.013671875,76923.07692307707,rectangular_hollow_section,True
168.81287786683544,124.53263490113909,15.567258360640077,14.909890976564416,4,7941.507791986269,5632112616952.102,3411016862319.324,-0.078125,76923.0769230769,rectangular_hollow_section,True
262.96359908998176,258.08073090147377,3.836286924009741,8.412804258946203,4,3889.051945915861,8606046160072.631,8365491040348.113,0.048828125,76923.07692307713,rectangular_hollow_section,True
103.53144785976146,127.40699327303284,12.912540826074373,14.813905287327323,4,5081.232653486772,1460930484108.251,2054000958714.7085,0.0048828125,76923.07692307704,rectangular_hollow_section,True
129.27897804381837,89.07863886038702,2.6329257384907403,14.61250785262386,4,1052.0945895938219,484298043562.6749,277809269428.0889,0.00048828125,76923.07692307682,rectangular_hollow_section,True
284.27095456650864,109.94485528474762,12.710393638481133,16.165691355295873,4,9125.669322980959,16701974490491.867,3558801465912.0566,0.044921875,76923.07692307691,rectangular_hollow_section,True
41.712119386951926,178.67872681168785,16.520792701666924,9.699017369473586,4,6096.24566288625,208032546188.07312,3377006833005.0586,-0.0009765625,76923.0769230768,rectangular_hollow_section,True
191.58635375585317,97.50123741638708,4.319773234955461,10.90867520861233,4,2347.3583490126603,2222568970418.964,785404455923.7476,0.00732421875,76923.07692307673,rectangular_hollow_section,True
33.21341866063521,213.59852027861,2.8036090589087976,14.428948090957018,4,1279.4414452916512,53394911663.06688,1086895377437.3105,-6.103515625e-05,76923.07692307727,rectangular_hollow_section,True
158.40610336120554,295.0149790052308,17.21842090887723,17.008474540923146,4,14139.205809697807,10942861630527.973,30040683247444.39,0.02734375,76923.07692307694,rectangular_hollow_section,True
55.0201162804778,242.65286348704936,3.466043766776099,18.481920092118536,4,1899.336486075474,218712748957.47583,2259555345384.034,0.0009765625,76923.07692307657,rectangular_hollow_section,True
288.45742708963894,291.09757709078514,4.795342953546343,17.18404664268266,4,5324.537274888745,14112123457521.453,14306955068921.547,0.0,76923.07692307714,rectangular_hollow_section,True
198.11787398166635,189.8545882823844,11.555440129219246,12.828321029981959,4,8269.326737975243,9409510213655.021,8798495732948.586,-0.05859375,76923.0769230768,rectangular_hollow_section,True
125.86297857874814,76.6851367703794,6.807997762486163,9.47303074719009,4,2489.8629873215345,1000080243687.1023,454633107993.255,0.003173828125,76923.07692307701,rectangular_hollow_section,True
121.01414156391816,36.183260638656705,8.048813769937016,11.127128623921315,4,2157.0346494072905,604342989359.5269,75546446100.46738,-0.00042724609375,76923.07692307704,rectangular_hollow_section,True
86.90833717447316,43.95513357052238,8.3208088627261,15.20260479878021,4,1717.0763364816164,260073271005.6892,84615689633.72623,0.0003662109375,76923.07692307695,rectangular_hollow_section,True
244.19126307097972,105.38394783223818,2.2022903536565144,8.242150581609339,4,1488.8787638553229,2277574844781.6084,630821258147.1301,-0.00048828125,76923.07692307697,rectangular_hollow_section,True
115.71883384568743,281.11995287098966,9.897525806540754,10.522433167675718,4,7353.269106206415,3348413099134.2393,13896250422686.156,-0.05859375,76923.07692307688,rectangular_hollow_section,True
216.26587469115637,31.72577855205724,5.048493342252212,14.588054463179013,4,2280.2111739170346,1908402188342.0742,74865320507.9642,-0.00146484375,76923.07692307698,rectangular_hollow_section,True
103.01177153713017,278.4629287492817,9.957397111295464,12.491712198166113,4,7050.771007717813,2529233323232.9795,12577181801139.898,0.0078125,76923.0769230769,rectangular_hollow_section,True
232.9529238803613,79.18158071760561,5.556943844770199,19.40173776431804,4,3160.7602189559097,3800273841278.2744,705053014583.3523,0.0009765625,76923.07692307678,rectangular_hollow_section,True
142.66893909873892,225.56223441629552,7.644750207314197,8.331897463253895,4,5327.353513221477,3607472505210.0977,7381341863218.006,-0.0068359375,76923.07692307683,rectangular_hollow_section,True
176.15822937610793,198.39128954519092,17.766024483056533,14.266125743693854,4,11842.462999080833,10234904233924.531,12428255560213.621,0.01953125,76923.07692307675,rectangular_hollow_section,True
94.99683826754307,24.22249821685636,18.556298081281852,19.070678164923194,4,,,,,,rectangular_hollow_section,False
84.08929273489787,44.775385482711016,13.384357152770022,10.575564633040479,4,2621.1351224032896,352249368745.00037,111341016692.25977,0.00042724609375,76923.07692307715,rectangular_hollow_section,True
